f0,f1,f2,f3,f4,f5,f6,f7,x0,x1,x2,x3,x4,x5,x6,x7,distance_to_ideal
-0.956531947398177,0.111036681447073,-0.2674038294030735,-0.6286338187760733,-0.977601180728539,0.9931837360974048,0.0006094353408113377,-0.3773613312956162,0.956531947398177,0.111036681447073,0.2674038294030735,0.6286338187760733,0.977601180728539,0.9931837360974048,0.0006094353408113377,0.3773613312956162,1.4364621574843013
-0.7255566281666638,0.000605509272642489,-0.38719706427009465,-0.9570564705904459,-0.641941187920388,0.8490516896865637,0.6906507233954231,-0.9917171469619916,0.7255566281666638,0.000605509272642489,0.38719706427009465,0.9570564705904459,0.641941187920388,0.8490516896865637,0.6906507233954231,0.9917171469619916,1.3337364911370657
-0.8568682826597012,7.783907609554248e-07,-0.9855128924157947,-0.3938243596811305,-0.1966011042657509,0.9296090206877455,0.9264896879176796,-0.95921433325972,0.8568682826597012,7.783907609554248e-07,0.9855128924157947,0.3938243596811305,0.1966011042657509,0.9296090206877455,0.9264896879176796,0.95921433325972,1.6606669747880896
-0.9810223400698407,0.8299274184973263,-0.10306961665424516,-0.8944268528393181,-0.9900524504082593,0.7145777704622432,0.0003908239508173307,-0.8925584815669217,0.9810223400698407,0.8299274184973263,0.10306961665424516,0.8944268528393181,0.9900524504082593,0.7145777704622432,0.0003908239508173307,0.8925584815669217,1.4237393195133972
-0.25729022194084394,0.0007998269388375931,-0.6012737887978034,-0.017603806005010547,-0.9074229021315653,0.5871278271286426,0.20913054971538822,-0.7340173070263254,0.25729022194084394,0.0007998269388375931,0.6012737887978034,0.017603806005010547,0.9074229021315653,0.5871278271286426,0.20913054971538822,0.7340173070263254,1.464061239104309
-0.9931560708422881,0.10968758567535072,-0.9921655137885184,-0.9667159663363565,-0.9999476693554672,0.4844244667223685,0.6373654379834697,-0.35355126954898386,0.9931560708422881,0.10968758567535072,0.9921655137885184,0.9667159663363565,0.9999476693554672,0.4844244667223685,0.6373654379834697,0.35355126954898386,1.035396127684502
-0.990497576738721,0.7912714373203339,-0.9982349071913907,-0.33625804775517937,-0.4765489297756511,0.1533736535431941,0.4257656000619908,-0.5841728355390794,0.990497576738721,0.7912714373203339,0.9982349071913907,0.33625804775517937,0.4765489297756511,0.1533736535431941,0.4257656000619908,0.5841728355390794,1.3109044037263635
-0.9735657086443439,0.43745825850552267,-0.9605701421450984,-0.6751773433790159,-0.5729430821954501,0.3695594375882145,0.7997210027970625,-0.9948845213828384,0.9735657086443439,0.43745825850552267,0.9605701421450984,0.6751773433790159,0.5729430821954501,0.3695594375882145,0.7997210027970625,0.9948845213828384,1.1214564686292523
-0.845719022016327,0.1565232204325534,-0.514901924448015,-0.3657108485354507,-0.925318030724042,0.007606476484168165,0.0008509470826462166,-0.07458005905199211,0.845719022016327,0.1565232204325534,0.514901924448015,0.3657108485354507,0.925318030724042,0.007606476484168165,0.0008509470826462166,0.07458005905199211,1.2441796717141078
-0.890160423554196,0.47020191907009984,-0.8547643713010828,-0.8105395861399196,-0.46402445029607864,0.2865659200769561,0.005418124649353595,-0.9808862772768862,0.890160423554196,0.47020191907009984,0.8547643713010828,0.8105395861399196,0.46402445029607864,0.2865659200769561,0.005418124649353595,0.9808862772768862,0.8123593542365509
-0.49621494130886723,0.32828167917356116,-0.18757529656998168,-0.9863190039534397,-0.9998454968391122,0.07645254481737208,0.17349524740549582,-0.6995350968202307,0.49621494130886723,0.32828167917356116,0.18757529656998168,0.9863190039534397,0.9998454968391122,0.07645254481737208,0.17349524740549582,0.6995350968202307,1.0714541936233306
-0.8465841277356064,0.24341595542331848,-0.9350280922647131,-0.9946234956871662,-0.9982196498180478,0.6228068523662178,0.06622096209296802,-0.5343565100396995,0.8465841277356064,0.24341595542331848,0.9350280922647131,0.9946234956871662,0.9982196498180478,0.6228068523662178,0.06622096209296802,0.5343565100396995,0.8343492274669482
-0.7336753557784902,0.5874909501352761,-0.861011008742408,-0.061624383635212665,-0.4295531629906968,0.29138387397805565,0.00035865187506360034,-0.9980054637715009,0.7336753557784902,0.5874909501352761,0.861011008742408,0.061624383635212665,0.4295531629906968,0.29138387397805565,0.00035865187506360034,0.9980054637715009,1.3138719238813474
-0.9658238382253036,0.2446394645815857,-0.8404532610195267,-0.5760358020378242,-0.3082276058467506,0.2642927994606141,0.25299646860863956,-0.9836779782285991,0.9658238382253036,0.2446394645815857,0.8404532610195267,0.5760358020378242,0.3082276058467506,0.2642927994606141,0.25299646860863956,0.9836779782285991,0.9374916700535664
-0.7502021705122341,0.727369778944597,-0.9881344137962227,-0.2573321180457406,-0.9075945964864616,0.23824099544383326,0.009251388831085616,-0.4745326289265108,0.7502021705122341,0.727369778944597,0.9881344137962227,0.2573321180457406,0.9075945964864616,0.23824099544383326,0.009251388831085616,0.4745326289265108,1.2184667425612619
-0.829526863365353,0.26010532476481346,-0.813436377420822,-0.9782026535073702,-0.020654454346834494,0.07350947142168829,0.00024109159553462912,-0.572884290083253,0.829526863365353,0.26010532476481346,0.813436377420822,0.9782026535073702,0.020654454346834494,0.07350947142168829,0.00024109159553462912,0.572884290083253,1.1309050392633708
-0.5846025394789999,0.7339951987378343,-0.9991160005710109,-0.8557986174193946,-0.8320239143115588,0.682342467018022,0.005272623368932777,-0.23981836852801108,0.5846025394789999,0.7339951987378343,0.9991160005710109,0.8557986174193946,0.8320239143115588,0.682342467018022,0.005272623368932777,0.23981836852801108,1.343059917954033
-0.3494066443635935,0.10851825714669228,-0.05699263992794376,-0.5956314682739119,-0.9999165579489276,0.8634480477130626,0.0008184332000945424,-0.15820009663096282,0.3494066443635935,0.10851825714669228,0.05699263992794376,0.5956314682739119,0.9999165579489276,0.8634480477130626,0.0008184332000945424,0.15820009663096282,1.7152244757873165
-0.887111252033452,0.5301353183347903,-0.22672563776533705,-0.9939000063069828,-0.995644707390963,0.48035453037365916,0.17592309360870595,-0.7601438420732792,0.887111252033452,0.5301353183347903,0.22672563776533705,0.9939000063069828,0.995644707390963,0.48035453037365916,0.17592309360870595,0.7601438420732792,1.1004622343180606
-0.7818737632444877,0.7468468371378926,-0.22718324104576107,-0.7228054491990966,-0.9995284633628483,0.8815467439931425,0.024557907691312345,-0.7238330144783356,0.7818737632444877,0.7468468371378926,0.22718324104576107,0.7228054491990966,0.9995284633628483,0.8815467439931425,0.024557907691312345,0.7238330144783356,1.460629314416308
-0.5318053084155114,0.9507324024506318,-0.6698700246848366,-0.5946541748644407,-0.985024834750545,0.495044932296856,0.0005246308936041463,-0.6354488399265595,0.5318053084155114,0.9507324024506318,0.6698700246848366,0.5946541748644407,0.985024834750545,0.495044932296856,0.0005246308936041463,0.6354488399265595,1.3321339921229303
-0.8822539454816076,0.3524341441593717,-0.7996562575142839,-0.7519598078465561,-0.9893097773121571,0.08251165638363417,0.12168567365335412,-0.948616705945964,0.8822539454816076,0.3524341441593717,0.7996562575142839,0.7519598078465561,0.9893097773121571,0.08251165638363417,0.12168567365335412,0.948616705945964,0.5139120661954709
-0.5012395079405398,0.01591480187036587,-0.09240229606894276,-0.021774759496407815,-0.9968055704975856,0.00018341924491088735,0.4579871990601111,-0.5346963926964248,0.5012395079405398,0.01591480187036587,0.09240229606894276,0.021774759496407815,0.9968055704975856,0.00018341924491088735,0.4579871990601111,0.5346963926964248,1.5671450099439799
-0.9414968455550474,0.046866529787349426,-0.7364993812450696,-0.9505060117885946,-0.9367863359679849,0.48737755809155303,0.08453696580908149,-0.8317503883977939,0.9414968455550474,0.046866529787349426,0.7364993812450696,0.9505060117885946,0.9367863359679849,0.48737755809155303,0.08453696580908149,0.8317503883977939,0.5953894553078322
-0.8821301077242908,0.4452288614065699,-0.02000043380001132,-0.99900623963757,-0.8389622455354743,0.11803154476892441,0.6623414372219782,-0.126230048222113,0.8821301077242908,0.4452288614065699,0.02000043380001132,0.99900623963757,0.8389622455354743,0.11803154476892441,0.6623414372219782,0.126230048222113,1.5538844551191777
-0.1042289971000025,0.004600688844926815,-0.5297086189262273,-0.9493609189981024,-0.42683454314081604,0.5419756096502587,0.16495796581164274,-0.8282401575508246,0.1042289971000025,0.004600688844926815,0.5297086189262273,0.9493609189981024,0.42683454314081604,0.5419756096502587,0.16495796581164274,0.8282401575508246,1.3058077699135335
-0.9257471686805252,0.1223615714506392,-0.9997975085184041,-0.5399204107972677,-0.9802379020086358,0.8065087816274392,0.47323451174135067,-0.662195655109068,0.9257471686805252,0.1223615714506392,0.9997975085184041,0.5399204107972677,0.9802379020086358,0.8065087816274392,0.47323451174135067,0.662195655109068,1.1050197918680218
-0.7972374879530834,0.9428320540253226,-0.9999082905261745,-0.28784258584458317,-0.49333071036535525,0.2096263250202519,0.6093284603329274,-0.12973910079810336,0.7972374879530834,0.9428320540253226,0.9999082905261745,0.28784258584458317,0.49333071036535525,0.2096263250202519,0.6093284603329274,0.12973910079810336,1.6930756863732064
-0.7075231317014155,0.001103902003136259,-0.25401528860716593,-0.9886412313650208,-0.9967635862522474,0.0024501601003885636,0.08885641119746945,-0.2193145335813253,0.7075231317014155,0.001103902003136259,0.25401528860716593,0.9886412313650208,0.9967635862522474,0.0024501601003885636,0.08885641119746945,0.2193145335813253,1.122295810066506
-0.969398609631114,0.5615490090816009,-0.8629207668369272,-0.9595062481137882,-0.18155745880942303,0.9406282797622236,0.009914069868791814,-0.9988932262734337,0.969398609631114,0.5615490090816009,0.8629207668369272,0.9595062481137882,0.18155745880942303,0.9406282797622236,0.009914069868791814,0.9988932262734337,1.3752939549230228
-0.18303184501899708,0.5492876547768459,-0.23614782744482632,-0.9986447724247871,-0.9979601968703182,0.791688514242143,0.28321953025937285,-0.5865118168486404,0.18303184501899708,0.5492876547768459,0.23614782744482632,0.9986447724247871,0.9979601968703182,0.791688514242143,0.28321953025937285,0.5865118168486404,1.5590338406873159
-0.7361206845747413,0.24866782711911847,-0.4328794692052479,-0.6763499454847993,-0.6534258638370282,0.8769616089012124,4.7041198246878385e-07,-0.04839855120618913,0.7361206845747413,0.24866782711911847,0.4328794692052479,0.6763499454847993,0.6534258638370282,0.8769616089012124,4.7041198246878385e-07,0.04839855120618913,1.5338069136239003
-0.963918950662795,0.002613938165868801,-0.036016545520201004,-0.691740059096688,-0.9925470262926923,0.493709095382377,0.24559923771331876,-0.15991781413776063,0.963918950662795,0.002613938165868801,0.036016545520201004,0.691740059096688,0.9925470262926923,0.493709095382377,0.24559923771331876,0.15991781413776063,1.426694868820708
-0.6632717198254663,0.04122888908748875,-0.41094187737297094,-0.19537108629948663,-0.9899087614037648,0.14541967140584983,0.333609440408251,-0.9087833885686354,0.6632717198254663,0.04122888908748875,0.41094187737297094,0.19537108629948663,0.9899087614037648,0.14541967140584983,0.333609440408251,0.9087833885686354,1.118198264807791
-0.829526863365353,0.26007110797747346,-0.813436377420822,-0.9863190039534397,-0.05486161792952127,0.07368433941013044,0.00024109159553462912,-0.1576578840200591,0.829526863365353,0.26007110797747346,0.813436377420822,0.9863190039534397,0.05486161792952127,0.07368433941013044,0.00024109159553462912,0.1576578840200591,1.3190706834954709
-0.9997260831173401,0.6911120306827592,-0.7930922618270597,-0.9995501041377155,-0.6295232978923913,0.816382910246094,0.9713898738325881,-0.9046475496575329,0.9997260831173401,0.6911120306827592,0.7930922618270597,0.9995501041377155,0.6295232978923913,0.816382910246094,0.9713898738325881,0.9046475496575329,1.508930531278445
-0.7927245708102353,0.21931949832769704,-0.6892925709042683,-0.30744385842452315,-0.7327515568733162,0.6123819173876217,9.661607157037191e-05,-0.9982866660730281,0.7927245708102353,0.21931949832769704,0.6892925709042683,0.30744385842452315,0.7327515568733162,0.6123819173876217,9.661607157037191e-05,0.9982866660730281,1.0553073247004836
-0.3539855050693099,0.0011700517548407126,-0.9099115491529107,-0.07672001832477238,-0.04790642110417631,0.02694154531013665,0.7181207853806312,-0.9411727483401882,0.3539855050693099,0.0011700517548407126,0.9099115491529107,0.07672001832477238,0.04790642110417631,0.02694154531013665,0.7181207853806312,0.9411727483401882,1.6444646812843986
-0.4888138062915254,0.007173569589402851,-0.5401763572909773,-0.7435036668712511,-0.5065804081676594,0.24970144279933254,0.7976118351244181,-0.9964387204839618,0.4888138062915254,0.007173569589402851,0.5401763572909773,0.7435036668712511,0.5065804081676594,0.24970144279933254,0.7976118351244181,0.9964387204839618,1.2167998859401232
-0.9804507807986932,0.28754879388728144,-0.9194451979664792,-0.8289223538981018,-0.36018172969427054,0.22939232573952004,0.06299396194385319,-0.9891163442947357,0.9804507807986932,0.28754879388728144,0.9194451979664792,0.8289223538981018,0.36018172969427054,0.22939232573952004,0.06299396194385319,0.9891163442947357,0.7647862899476775
-0.7765531481773275,0.9260243391195473,-0.5693888996509118,-0.08477070429201516,-0.929347737723915,0.36785752598518745,0.000241341230813155,-0.5577621927918601,0.7765531481773275,0.9260243391195473,0.5693888996509118,0.08477070429201516,0.929347737723915,0.36785752598518745,0.000241341230813155,0.5577621927918601,1.5054585326922056
-0.5001043785466875,0.2732905163626038,-0.9617406514550928,-0.931598688401833,-0.6845217811995641,0.4257572218818082,0.46548618179096257,-0.9967524148351963,0.5001043785466875,0.2732905163626038,0.9617406514550928,0.931598688401833,0.6845217811995641,0.4257572218818082,0.46548618179096257,0.9967524148351963,0.9100601664896145
-0.9770116195846238,0.9824808294554349,-0.46830771262743687,-0.7912725245982231,-0.9204281094993403,0.3970922248023571,0.08172656372304458,-0.9839148440670216,0.9770116195846238,0.9824808294554349,0.46830771262743687,0.7912725245982231,0.9204281094993403,0.3970922248023571,0.08172656372304458,0.9839148440670216,1.2095506510834215
-0.16096836515790663,0.39729335266699994,-0.9946488387955404,-0.9532768985634695,-0.9998368088565656,0.24352288222963372,0.18581406937720968,-0.8007097041172746,0.16096836515790663,0.39729335266699994,0.9946488387955404,0.9532768985634695,0.9998368088565656,0.24352288222963372,0.18581406937720968,0.8007097041172746,0.9987866071817272
-0.5039596549736178,0.8072351486012299,-0.8387445023299687,-0.9083923623384744,-0.77200092586007,0.006397493029277501,0.7067589881344822,-0.9148350009354472,0.5039596549736178,0.8072351486012299,0.8387445023299687,0.9083923623384744,0.77200092586007,0.006397493029277501,0.7067589881344822,0.9148350009354472,1.2210101367057296
-0.7934510970443308,0.9236932338265014,-0.9897076797067641,-0.31744814852996694,-0.7331588642741097,0.9852171511813984,0.00019711404419915716,-0.9994103960566122,0.7934510970443308,0.9236932338265014,0.9897076797067641,0.31744814852996694,0.7331588642741097,0.9852171511813984,0.00019711404419915716,0.9994103960566122,1.550390923127283
-0.2464543325784718,0.3718500370462524,-0.9743494748741015,-0.9998942989036828,-0.69701299508742,0.594489115508064,0.24226062703416054,-0.005012515433193254,0.2464543325784718,0.3718500370462524,0.9743494748741015,0.9998942989036828,0.69701299508742,0.594489115508064,0.24226062703416054,0.005012515433193254,1.4834656123456431
-0.6365762659035863,0.4548657964043302,-0.837307035277497,-0.9997982730804414,-0.5876131461150482,0.4022345017821593,0.23309986183448472,-0.3098195203838362,0.6365762659035863,0.4548657964043302,0.837307035277497,0.9997982730804414,0.5876131461150482,0.4022345017821593,0.23309986183448472,0.3098195203838362,1.1081466042083954
